,count,key,month,satellite,vis_median,year
4706,1503,kerala-malappuram,4,F16,2.9130,2008
4707,968,kerala-thiruvananthapuram,5,F16,4.5000,2008
4708,740,kerala-alappuzha,5,F16,3.3333,2008
4709,465,kerala-idukki,5,F16,0.5000,2008
4710,712,kerala-kozhikode,5,F16,1.9000,2008
4711,767,kerala-ernakulam,5,F16,5.3333,2008
4712,860,kerala-kasaragod,5,F16,0.0000,2008
4713,1822,kerala-thrissur,5,F16,3.5000,2008
4714,986,kerala-kollam,5,F16,3.6667,2008
4715,590,kerala-pathanamthitta,5,F16,2.3333,2008
4716,1354,kerala-palakkad,5,F16,3.0000,2008
4717,584,kerala-kannur,5,F16,1.0000,2008
4718,718,kerala-kottayam,5,F16,2.3333,2008
4719,440,kerala-wayanad,5,F16,1.0000,2008
4720,1232,kerala-malappuram,5,F16,1.6667,2008
4721,189,kerala-alappuzha,6,F16,4.0000,2008
4722,139,kerala-wayanad,6,F16,1.0000,2008
4723,228,kerala-ernakulam,6,F16,6.5000,2008
4724,258,kerala-kannur,6,F16,2.0000,2008
4725,589,kerala-palakkad,6,F16,3.0000,2008
4726,218,kerala-kozhikode,6,F16,3.0000,2008
4727,187,kerala-idukki,6,F16,1.0000,2008
4728,411,kerala-malappuram,6,F16,3.0000,2008
4729,212,kerala-thiruvananthapuram,6,F16,7.0000,2008
4730,297,kerala-kollam,6,F16,4.0000,2008
4731,227,kerala-kottayam,6,F16,3.0000,2008
4732,327,kerala-kasaragod,6,F16,1.0000,2008
4733,159,kerala-pathanamthitta,6,F16,3.0000,2008
4734,740,kerala-thrissur,6,F16,5.0000,2008
4735,194,kerala-kollam,7,F16,2.0000,2008
4736,134,kerala-pathanamthitta,7,F16,0.0000,2008
4737,166,kerala-kottayam,7,F16,0.5000,2008
4738,131,kerala-ernakulam,7,F16,5.0000,2008
4739,225,kerala-thiruvananthapuram,7,F16,1.0000,2008
4740,127,kerala-kasaragod,7,F16,-3.0000,2008
4741,498,kerala-thrissur,7,F16,-3.0000,2008
4742,401,kerala-malappuram,7,F16,-6.0000,2008
4743,123,kerala-wayanad,7,F16,-4.0000,2008
4744,92,kerala-idukki,7,F16,0.0000,2008
4745,446,kerala-palakkad,7,F16,-5.0000,2008
4746,274,kerala-kozhikode,7,F16,-3.0000,2008
4747,195,kerala-alappuzha,7,F16,-1.0000,2008
4748,204,kerala-kannur,7,F16,-3.0000,2008
4749,158,kerala-malappuram,8,F16,4.0000,2008
4750,282,kerala-palakkad,8,F16,3.2000,2008
4751,112,kerala-alappuzha,8,F16,5.0000,2008
4752,81,kerala-ernakulam,8,F16,10.0000,2008
4753,331,kerala-kasaragod,8,F16,2.0000,2008
4754,238,kerala-kollam,8,F16,3.0000,2008
4755,233,kerala-kannur,8,F16,3.0000,2008
4756,315,kerala-thiruvananthapuram,8,F16,4.0000,2008
4757,81,kerala-idukki,8,F16,2.0000,2008
4758,118,kerala-wayanad,8,F16,2.0000,2008
4759,126,kerala-kozhikode,8,F16,3.5000,2008
4760,328,kerala-thrissur,8,F16,6.6000,2008
4761,67,kerala-kottayam,8,F16,5.0000,2008
4762,91,kerala-pathanamthitta,8,F16,5.0000,2008
4763,2408,kerala-palakkad,9,F16,2.5833,2008
4764,1531,kerala-ernakulam,9,F16,5.2045,2008
4765,737,kerala-wayanad,9,F16,2.1923,2008
4766,1088,kerala-kannur,9,F16,2.5000,2008
4767,1301,kerala-pathanamthitta,9,F16,4.1333,2008
4768,1301,kerala-kozhikode,9,F16,2.8387,2008
4769,1597,kerala-kottayam,9,F16,3.0278,2008
4770,1868,kerala-malappuram,9,F16,2.4167,2008
4771,1745,kerala-thiruvananthapuram,9,F16,6.2750,2008
4772,1911,kerala-kollam,9,F16,6.1429,2008
4773,1458,kerala-alappuzha,9,F16,5.0385,2008
4774,1025,kerala-idukki,9,F16,2.0000,2008
4775,1959,kerala-kasaragod,9,F16,2.2000,2008
4776,3708,kerala-thrissur,9,F16,4.8592,2008
4777,486,kerala-wayanad,10,F16,1.6341,2008
4778,1423,kerala-malappuram,10,F16,3.3176,2008
4779,942,kerala-kannur,10,F16,2.2400,2008
4780,1101,kerala-thiruvananthapuram,10,F16,6.3176,2008
4781,691,kerala-alappuzha,10,F16,5.9091,2008
4782,629,kerala-idukki,10,F16,1.6163,2008
4783,2281,kerala-thrissur,10,F16,5.8382,2008
4784,732,kerala-kottayam,10,F16,3.2400,2008
4785,999,kerala-kozhikode,10,F16,3.0556,2008
4786,555,kerala-pathanamthitta,10,F16,4.8382,2008
4787,1616,kerala-palakkad,10,F16,3.4359,2008
4788,1034,kerala-kollam,10,F16,6.6252,2008
4789,796,kerala-ernakulam,10,F16,7.0884,2008
4790,1277,kerala-kasaragod,10,F16,1.9467,2008
4791,746,kerala-idukki,11,F16,1.2708,2008
4792,1529,kerala-kozhikode,11,F16,1.2708,2008
4793,1203,kerala-thiruvananthapuram,11,F16,5.1443,2008
4794,1190,kerala-alappuzha,11,F16,4.2933,2008
4795,757,kerala-wayanad,11,F16,0.2121,2008
4796,1944,kerala-malappuram,11,F16,1.3789,2008
4797,2104,kerala-palakkad,11,F16,1.5455,2008
4798,1611,kerala-kannur,11,F16,0.9485,2008
4799,2157,kerala-kasaragod,11,F16,0.3789,2008
4800,1281,kerala-kollam,11,F16,5.3789,2008
4801,957,kerala-pathanamthitta,11,F16,4.2472,2008
4802,1457,kerala-ernakulam,11,F16,4.5979,2008
4803,3291,kerala-thrissur,11,F16,3.1818,2008
4804,1310,kerala-kottayam,11,F16,3.2933,2008
4805,4783,kerala-thrissur,12,F16,2.8788,2008
4806,2026,kerala-ernakulam,12,F16,3.9286,2008
4807,3426,kerala-palakkad,12,F16,1.5679,2008
4808,1188,kerala-wayanad,12,F16,0.5679,2008
4809,1760,kerala-kannur,12,F16,0.8788,2008
4810,1857,kerala-thiruvananthapuram,12,F16,3.5679,2008
4811,1861,kerala-kottayam,12,F16,1.9057,2008
4812,1321,kerala-pathanamthitta,12,F16,2.6744,2008
4813,2079,kerala-kozhikode,12,F16,1.4937,2008
4814,1709,kerala-alappuzha,12,F16,2.8788,2008
4815,2559,kerala-kasaragod,12,F16,0.4937,2008
4816,1163,kerala-idukki,12,F16,0.5679,2008
4817,2805,kerala-malappuram,12,F16,1.5679,2008
4818,1891,kerala-kollam,12,F16,3.5679,2008
4819,2191,kerala-kottayam,1,F16,1.2935,2009
4820,1900,kerala-kannur,1,F16,0.3205,2009
4821,1344,kerala-idukki,1,F16,0.1827,2009
4822,1767,kerala-alappuzha,1,F16,1.6212,2009
4823,2667,kerala-kasaragod,1,F16,0.2121,2009
4824,2176,kerala-ernakulam,1,F16,2.2527,2009
4825,3403,kerala-palakkad,1,F16,1.1268,2009
4826,1498,kerala-pathanamthitta,1,F16,1.6111,2009
4827,2070,kerala-kollam,1,F16,2.4935,2009
4828,3025,kerala-malappuram,1,F16,0.6711,2009
4829,1136,kerala-wayanad,1,F16,0.2969,2009
4830,1896,kerala-thiruvananthapuram,1,F16,2.2969,2009
4831,2147,kerala-kozhikode,1,F16,0.6212,2009
4832,4944,kerala-thrissur,1,F16,1.6774,2009
4833,1660,kerala-thiruvananthapuram,2,F16,2.0394,2009
4834,952,kerala-wayanad,2,F16,-0.3548,2009
4835,1675,kerala-kannur,2,F16,0.3143,2009
4836,1159,kerala-pathanamthitta,2,F16,2.1798,2009
4837,1662,kerala-kottayam,2,F16,1.2000,2009
4838,1146,kerala-idukki,2,F16,0.0909,2009
4839,4196,kerala-thrissur,2,F16,2.1304,2009
4840,1524,kerala-alappuzha,2,F16,1.8744,2009
4841,2459,kerala-kasaragod,2,F16,0.1429,2009
4842,2524,kerala-malappuram,2,F16,1.0556,2009
4843,1850,kerala-kozhikode,2,F16,1.0909,2009
4844,1726,kerala-kollam,2,F16,2.7255,2009
4845,1746,kerala-ernakulam,2,F16,3.1818,2009
4846,2752,kerala-palakkad,2,F16,1.1818,2009
4847,760,kerala-idukki,3,F16,0.3864,2009
4848,1251,kerala-alappuzha,3,F16,4.3333,2009
4849,2257,kerala-kasaragod,3,F16,1.0000,2009
4850,1448,kerala-kollam,3,F16,6.5000,2009
4851,3123,kerala-thrissur,3,F16,3.5000,2009
4852,1300,kerala-kottayam,3,F16,2.3598,2009
4853,1408,kerala-kannur,3,F16,1.5000,2009
4854,1402,kerala-thiruvananthapuram,3,F16,6.0000,2009
4855,1836,kerala-malappuram,3,F16,1.9490,2009
4856,1860,kerala-palakkad,3,F16,2.0000,2009
4857,997,kerala-pathanamthitta,3,F16,3.4000,2009
4858,1256,kerala-ernakulam,3,F16,4.3864,2009
4859,716,kerala-wayanad,3,F16,0.5484,2009
4860,1483,kerala-kozhikode,3,F16,2.3333,2009
4861,720,kerala-kottayam,4,F16,3.0000,2009
4862,797,kerala-malappuram,4,F16,1.8333,2009
4863,674,kerala-kasaragod,4,F16,1.0000,2009
4864,635,kerala-alappuzha,4,F16,3.8333,2009
4865,439,kerala-ernakulam,4,F16,4.8333,2009
4866,323,kerala-wayanad,4,F16,0.0000,2009
4867,762,kerala-kollam,4,F16,5.0000,2009
4868,346,kerala-idukki,4,F16,0.8333,2009
4869,587,kerala-kozhikode,4,F16,1.8333,2009
4870,974,kerala-palakkad,4,F16,1.8333,2009
4871,467,kerala-kannur,4,F16,1.8333,2009
4872,806,kerala-thiruvananthapuram,4,F16,5.7500,2009
4873,457,kerala-pathanamthitta,4,F16,2.8333,2009
4874,1151,kerala-thrissur,4,F16,2.8333,2009
4875,262,kerala-pathanamthitta,5,F16,-3.0000,2009
4876,718,kerala-palakkad,5,F16,-2.0000,2009
4877,370,kerala-kottayam,5,F16,-3.0000,2009
4878,184,kerala-wayanad,5,F16,-3.0000,2009
4879,341,kerala-alappuzha,5,F16,-2.0000,2009
4880,173,kerala-kannur,5,F16,-1.0000,2009
4881,148,kerala-kasaragod,5,F16,-2.0000,2009
4882,346,kerala-kozhikode,5,F16,-2.0000,2009
4883,932,kerala-thrissur,5,F16,-2.0000,2009
4884,592,kerala-malappuram,5,F16,-2.0000,2009
4885,360,kerala-ernakulam,5,F16,-2.0000,2009
4886,252,kerala-idukki,5,F16,-2.0000,2009
4887,268,kerala-thiruvananthapuram,5,F16,-1.0000,2009
4888,374,kerala-kollam,5,F16,-1.0000,2009
4889,388,kerala-alappuzha,9,F16,4.0000,2009
4890,343,kerala-kottayam,9,F16,2.0000,2009
4891,339,kerala-kozhikode,9,F16,1.0000,2009
4892,747,kerala-kollam,9,F16,6.0000,2009
4893,496,kerala-malappuram,9,F16,1.0000,2009
4894,375,kerala-kasaragod,9,F16,0.0000,2009
4895,476,kerala-palakkad,9,F16,1.5333,2009
4896,400,kerala-kannur,9,F16,1.0000,2009
4897,389,kerala-pathanamthitta,9,F16,3.0000,2009
4898,254,kerala-idukki,9,F16,1.0000,2009
4899,801,kerala-thiruvananthapuram,9,F16,6.7692,2009
4900,337,kerala-ernakulam,9,F16,4.0000,2009
4901,753,kerala-thrissur,9,F16,3.0000,2009
4902,236,kerala-wayanad,9,F16,1.0000,2009
4903,1076,kerala-kottayam,10,F16,3.7024,2009
4904,836,kerala-pathanamthitta,10,F16,3.5124,2009
4905,1451,kerala-kannur,10,F16,2.1846,2009
4906,3473,kerala-thrissur,10,F16,4.6049,2009
4907,741,kerala-idukki,10,F16,1.8654,2009
4908,1041,kerala-ernakulam,10,F16,6.4314,2009
4909,1058,kerala-alappuzha,10,F16,4.0962,2009
4910,1144,kerala-thiruvananthapuram,10,F16,6.3146,2009
4911,2190,kerala-palakkad,10,F16,2.9877,2009
4912,2143,kerala-kasaragod,10,F16,1.8939,2009
4913,733,kerala-wayanad,10,F16,1.7024,2009
4914,1919,kerala-malappuram,10,F16,2.9579,2009
4915,1094,kerala-kollam,10,F16,5.8028,2009
4916,1531,kerala-kozhikode,10,F16,2.9877,2009
4917,1063,kerala-thiruvananthapuram,11,F16,1.1724,2009
4918,1059,kerala-kottayam,11,F16,0.1724,2009
4919,1847,kerala-palakkad,11,F16,-0.8276,2009
4920,1259,kerala-kozhikode,11,F16,-0.8276,2009
4921,1257,kerala-kannur,11,F16,-0.6049,2009
4922,1147,kerala-kollam,11,F16,1.4756,2009
4923,1965,kerala-thrissur,11,F16,-0.0118,2009
4924,932,kerala-alappuzha,11,F16,1.1724,2009
4925,575,kerala-idukki,11,F16,-1.5070,2009
4926,1746,kerala-kasaragod,11,F16,-1.5070,2009
4927,872,kerala-ernakulam,11,F16,0.4756,2009
4928,1386,kerala-malappuram,11,F16,-0.8276,2009
4929,872,kerala-pathanamthitta,11,F16,0.8556,2009
4930,679,kerala-wayanad,11,F16,-0.8276,2009
4931,1233,kerala-alappuzha,12,F16,0.7126,2009
4932,626,kerala-wayanad,12,F16,0.6324,2009
4933,1296,kerala-kottayam,12,F16,0.5882,2009
4934,1284,kerala-kozhikode,12,F16,1.4070,2009
4935,1415,kerala-kollam,12,F16,0.8358,2009
4936,1900,kerala-malappuram,12,F16,0.6556,2009
4937,1639,kerala-kasaragod,12,F16,0.7126,2009
4938,2274,kerala-palakkad,12,F16,0.6556,2009
4939,1415,kerala-thiruvananthapuram,12,F16,0.7126,2009
4940,811,kerala-idukki,12,F16,-0.2874,2009
4941,1286,kerala-ernakulam,12,F16,1.6711,2009
4942,3253,kerala-thrissur,12,F16,1.4070,2009
4943,1103,kerala-kannur,12,F16,0.8919,2009
4944,951,kerala-pathanamthitta,12,F16,0.6324,2009
4945,2103,kerala-kannur,1,F18,1.5670,2010
4946,1229,kerala-wayanad,1,F18,0.9054,2010
4947,5086,kerala-thrissur,1,F18,6.8600,2010
4948,3164,kerala-malappuram,1,F18,3.4483,2010
4949,3589,kerala-palakkad,1,F18,3.6962,2010
4950,1856,kerala-alappuzha,1,F18,7.4242,2010
4951,2165,kerala-kottayam,1,F18,3.8600,2010
4952,2168,kerala-thiruvananthapuram,1,F18,8.4107,2010
4953,3115,kerala-kasaragod,1,F18,1.3971,2010
4954,2330,kerala-kollam,1,F18,9.1111,2010
4955,1593,kerala-pathanamthitta,1,F18,6.1111,2010
4956,1427,kerala-idukki,1,F18,0.6768,2010
4957,2110,kerala-ernakulam,1,F18,7.6735,2010
4958,2295,kerala-kozhikode,1,F18,3.2500,2010
4959,2080,kerala-kozhikode,2,F18,3.8523,2010
4960,2746,kerala-kasaragod,2,F18,2.2766,2010
4961,1870,kerala-kannur,2,F18,2.2346,2010
4962,1121,kerala-wayanad,2,F18,1.5397,2010
4963,4636,kerala-thrissur,2,F18,7.9403,2010
4964,1294,kerala-idukki,2,F18,1.8837,2010
4965,2823,kerala-malappuram,2,F18,4.2346,2010
4966,1253,kerala-pathanamthitta,2,F18,8.1493,2010
4967,1605,kerala-alappuzha,2,F18,8.4342,2010
4968,1715,kerala-thiruvananthapuram,2,F18,10.4342,2010
4969,1905,kerala-ernakulam,2,F18,9.2292,2010
4970,1796,kerala-kollam,2,F18,11.2299,2010
4971,1817,kerala-kottayam,2,F18,4.9200,2010
4972,3224,kerala-palakkad,2,F18,4.6816,2010
4973,1101,kerala-wayanad,3,F18,1.9231,2010
4974,1686,kerala-ernakulam,3,F18,9.4079,2010
4975,1558,kerala-alappuzha,3,F18,9.0862,2010
4976,1305,kerala-pathanamthitta,3,F18,7.1807,2010
4977,2611,kerala-malappuram,3,F18,4.4342,2010
4978,1970,kerala-kozhikode,3,F18,3.4079,2010
4979,1847,kerala-kottayam,3,F18,5.2642,2010
4980,2867,kerala-kasaragod,3,F18,1.7059,2010
4981,3096,kerala-palakkad,3,F18,5.1807,2010
4982,1910,kerala-kannur,3,F18,2.3768,2010
4983,2034,kerala-thiruvananthapuram,3,F18,10.2642,2010
4984,1783,kerala-kollam,3,F18,10.5904,2010
4985,1243,kerala-idukki,3,F18,2.3409,2010
4986,4161,kerala-thrissur,3,F18,7.9032,2010
4987,758,kerala-thiruvananthapuram,4,F18,9.6154,2010
4988,166,kerala-idukki,4,F18,1.6555,2010
4989,1154,kerala-malappuram,4,F18,4.3125,2010
4990,655,kerala-ernakulam,4,F18,10.2759,2010
4991,1006,kerala-kozhikode,4,F18,3.7447,2010
4992,1090,kerala-kannur,4,F18,2.5349,2010
4993,345,kerala-pathanamthitta,4,F18,5.8824,2010
4994,523,kerala-alappuzha,4,F18,7.2759,2010
4995,568,kerala-wayanad,4,F18,1.2903,2010
4996,480,kerala-kottayam,4,F18,4.8924,2010
4997,1924,kerala-thrissur,4,F18,8.3125,2010
4998,2185,kerala-kasaragod,4,F18,1.9130,2010
4999,628,kerala-kollam,4,F18,9.8824,2010
5000,1229,kerala-palakkad,4,F18,5.2759,2010
5001,639,kerala-pathanamthitta,5,F18,7.5000,2010
5002,1833,kerala-palakkad,5,F18,4.8000,2010
5003,1022,kerala-kozhikode,5,F18,3.8889,2010
5004,2848,kerala-thrissur,5,F18,7.0000,2010
5005,963,kerala-kannur,5,F18,2.8000,2010
5006,792,kerala-kollam,5,F18,10.5000,2010
5007,651,kerala-thiruvananthapuram,5,F18,10.3750,2010
5008,907,kerala-kottayam,5,F18,5.0000,2010
5009,1498,kerala-malappuram,5,F18,4.5000,2010
5010,658,kerala-idukki,5,F18,3.0000,2010
5011,983,kerala-ernakulam,5,F18,8.7500,2010
5012,702,kerala-alappuzha,5,F18,9.5000,2010
5013,467,kerala-wayanad,5,F18,2.1429,2010
5014,1479,kerala-kasaragod,5,F18,2.8000,2010
5015,29,kerala-wayanad,6,F18,3.5000,2010
5016,263,kerala-kollam,6,F18,8.0000,2010
5017,228,kerala-kottayam,6,F18,4.5000,2010
5018,211,kerala-malappuram,6,F18,2.5000,2010
5019,143,kerala-kasaragod,6,F18,-3.0000,2010
5020,302,kerala-palakkad,6,F18,6.0000,2010
5021,282,kerala-thiruvananthapuram,6,F18,10.7500,2010
5022,118,kerala-pathanamthitta,6,F18,6.5000,2010
5023,64,kerala-kozhikode,6,F18,1.0000,2010
5024,120,kerala-idukki,6,F18,1.5000,2010
5025,110,kerala-alappuzha,6,F18,8.5000,2010
5026,368,kerala-thrissur,6,F18,8.0000,2010
5027,157,kerala-ernakulam,6,F18,9.5000,2010
5028,20,kerala-kannur,6,F18,-4.5000,2010
5029,61,kerala-idukki,7,F18,3.0000,2010
5030,139,kerala-palakkad,7,F18,7.0000,2010
5031,108,kerala-pathanamthitta,7,F18,5.5000,2010
5032,3,kerala-wayanad,7,F18,5.0000,2010
5033,119,kerala-kasaragod,7,F18,6.0000,2010
5034,24,kerala-ernakulam,7,F18,7.0000,2010
5035,35,kerala-kannur,7,F18,5.0000,2010
5036,105,kerala-malappuram,7,F18,7.0000,2010
5037,3,kerala-kozhikode,7,F18,8.0000,2010
5038,104,kerala-kottayam,7,F18,5.0000,2010
5039,85,kerala-kollam,7,F18,7.0000,2010
5040,50,kerala-thiruvananthapuram,7,F18,12.5000,2010
5041,86,kerala-alappuzha,7,F18,9.0000,2010
5042,67,kerala-thrissur,7,F18,5.0000,2010
5043,1047,kerala-thrissur,8,F18,7.0000,2010
5044,565,kerala-kollam,8,F18,7.0000,2010
5045,255,kerala-idukki,8,F18,4.0000,2010
5046,452,kerala-ernakulam,8,F18,9.0000,2010
5047,238,kerala-wayanad,8,F18,3.6462,2010
5048,707,kerala-palakkad,8,F18,5.1111,2010
5049,451,kerala-kozhikode,8,F18,5.0000,2010
5050,514,kerala-kannur,8,F18,3.0556,2010
5051,529,kerala-thiruvananthapuram,8,F18,9.5714,2010
5052,314,kerala-pathanamthitta,8,F18,5.3750,2010
5053,688,kerala-kasaragod,8,F18,2.7368,2010
5054,588,kerala-malappuram,8,F18,6.0000,2010
5055,439,kerala-kottayam,8,F18,4.7368,2010
5056,454,kerala-alappuzha,8,F18,6.0000,2010
5057,439,kerala-alappuzha,9,F18,7.8000,2010
5058,490,kerala-ernakulam,9,F18,7.7000,2010
5059,867,kerala-thiruvananthapuram,9,F18,7.1609,2010
5060,215,kerala-idukki,9,F18,2.1250,2010
5061,375,kerala-pathanamthitta,9,F18,5.5897,2010
5062,563,kerala-kannur,9,F18,1.0208,2010
5063,924,kerala-thrissur,9,F18,4.7105,2010
5064,506,kerala-palakkad,9,F18,0.5775,2010
5065,1006,kerala-kasaragod,9,F18,0.5763,2010
5066,571,kerala-malappuram,9,F18,1.1325,2010
5067,732,kerala-kollam,9,F18,6.8110,2010
5068,489,kerala-kozhikode,9,F18,2.0208,2010
5069,392,kerala-kottayam,9,F18,3.8000,2010
5070,284,kerala-wayanad,9,F18,0.8412,2010
5071,651,kerala-kozhikode,10,F18,1.5506,2010
5072,968,kerala-ernakulam,10,F18,4.0550,2010
5073,1006,kerala-alappuzha,10,F18,2.7241,2010
5074,1224,kerala-kasaragod,10,F18,1.5253,2010
5075,1553,kerala-kollam,10,F18,4.7241,2010
5076,1874,kerala-thrissur,10,F18,2.1889,2010
5077,1021,kerala-kottayam,10,F18,2.7241,2010
5078,1313,kerala-palakkad,10,F18,0.7241,2010
5079,1647,kerala-thiruvananthapuram,10,F18,4.7195,2010
5080,810,kerala-kannur,10,F18,1.9824,2010
5081,1035,kerala-malappuram,10,F18,0.9767,2010
5082,824,kerala-pathanamthitta,10,F18,3.6714,2010
5083,415,kerala-wayanad,10,F18,0.5506,2010
5084,594,kerala-idukki,10,F18,1.7195,2010
5085,662,kerala-kollam,11,F18,10.1789,2010
5086,427,kerala-idukki,11,F18,3.8182,2010
5087,1079,kerala-palakkad,11,F18,4.7857,2010
5088,710,kerala-malappuram,11,F18,4.5253,2010
5089,514,kerala-ernakulam,11,F18,10.5509,2010
5090,593,kerala-kozhikode,11,F18,4.4783,2010
5091,587,kerala-alappuzha,11,F18,9.1789,2010
5092,648,kerala-kannur,11,F18,3.3049,2010
5093,736,kerala-kasaragod,11,F18,3.7857,2010
5094,686,kerala-thiruvananthapuram,11,F18,10.1789,2010
5095,389,kerala-wayanad,11,F18,2.6703,2010
5096,507,kerala-pathanamthitta,11,F18,7.7971,2010
5097,623,kerala-kottayam,11,F18,6.7971,2010
5098,1263,kerala-thrissur,11,F18,7.7442,2010
5099,2831,kerala-palakkad,12,F18,3.9694,2010
5100,1467,kerala-thiruvananthapuram,12,F18,4.7576,2010
5101,1550,kerala-kollam,12,F18,4.7576,2010
5102,1337,kerala-alappuzha,12,F18,4.7534,2010
5103,2469,kerala-malappuram,12,F18,2.8551,2010
5104,1105,kerala-idukki,12,F18,1.8551,2010
5105,1541,kerala-kottayam,12,F18,5.1250,2010
5106,1102,kerala-pathanamthitta,12,F18,4.4022,2010
5107,4387,kerala-thrissur,12,F18,5.8551,2010
5108,1838,kerala-kozhikode,12,F18,2.4194,2010
5109,1731,kerala-ernakulam,12,F18,7.7534,2010
5110,1070,kerala-wayanad,12,F18,1.4375,2010
5111,2939,kerala-kasaragod,12,F18,1.7576,2010
5112,1912,kerala-kannur,12,F18,2.1302,2010
5113,1452,kerala-pathanamthitta,1,F18,5.3711,2011
5114,2046,kerala-thiruvananthapuram,1,F18,7.0204,2011
5115,1418,kerala-wayanad,1,F18,1.3711,2011
5116,5792,kerala-thrissur,1,F18,6.5222,2011
5117,3245,kerala-kasaragod,1,F18,1.2208,2011
5118,2279,kerala-kannur,1,F18,1.8161,2011
5119,2150,kerala-kollam,1,F18,6.7868,2011
5120,1513,kerala-idukki,1,F18,1.0408,2011
5121,3539,kerala-malappuram,1,F18,3.2208,2011
5122,1736,kerala-alappuzha,1,F18,5.8652,2011
5123,2280,kerala-ernakulam,1,F18,6.9023,2011
5124,2558,kerala-kozhikode,1,F18,2.8652,2011
5125,4082,kerala-palakkad,1,F18,3.9362,2011
5126,2185,kerala-kottayam,1,F18,3.7320,2011
5127,1451,kerala-kollam,2,F18,5.1978,2011
5128,1508,kerala-kottayam,2,F18,2.1905,2011
5129,1068,kerala-pathanamthitta,2,F18,3.8556,2011
5130,2833,kerala-malappuram,2,F18,3.2394,2011
5131,3029,kerala-kasaragod,2,F18,2.2394,2011
5132,2101,kerala-kannur,2,F18,2.3699,2011
5133,2212,kerala-kozhikode,2,F18,3.3776,2011
5134,1521,kerala-thiruvananthapuram,2,F18,5.3231,2011
5135,1167,kerala-wayanad,2,F18,1.3776,2011
5136,1763,kerala-ernakulam,2,F18,6.1978,2011
5137,3074,kerala-palakkad,2,F18,3.3776,2011
5138,4332,kerala-thrissur,2,F18,5.0349,2011
5139,1090,kerala-idukki,2,F18,0.4857,2011
5140,1394,kerala-alappuzha,2,F18,4.6632,2011
5141,3166,kerala-malappuram,3,F18,3.5368,2011
5142,2466,kerala-kozhikode,3,F18,3.6919,2011
5143,3526,kerala-palakkad,3,F18,4.1798,2011
5144,1937,kerala-ernakulam,3,F18,7.1798,2011
5145,4665,kerala-thrissur,3,F18,5.8660,2011
5146,2136,kerala-kannur,3,F18,1.9524,2011
5147,1855,kerala-thiruvananthapuram,3,F18,10.5158,2011
5148,1933,kerala-kottayam,3,F18,3.5158,2011
5149,1914,kerala-kollam,3,F18,8.4646,2011
5150,1284,kerala-pathanamthitta,3,F18,5.6232,2011
5151,1437,kerala-idukki,3,F18,1.1053,2011
5152,1582,kerala-alappuzha,3,F18,6.5158,2011
5153,2906,kerala-kasaragod,3,F18,1.6044,2011
5154,1319,kerala-wayanad,3,F18,1.0000,2011
5155,515,kerala-idukki,4,F18,1.2113,2011
5156,2763,kerala-thrissur,4,F18,5.3529,2011
5157,583,kerala-pathanamthitta,4,F18,5.4355,2011
5158,975,kerala-kottayam,4,F18,3.6207,2011
5159,818,kerala-thiruvananthapuram,4,F18,7.9692,2011
5160,2365,kerala-kasaragod,4,F18,2.6042,2011
5161,971,kerala-ernakulam,4,F18,7.5309,2011
5162,1360,kerala-kannur,4,F18,2.9667,2011
5163,768,kerala-kollam,4,F18,7.7963,2011
5164,813,kerala-alappuzha,4,F18,6.5309,2011
5165,1222,kerala-kozhikode,4,F18,3.6491,2011
5166,1757,kerala-palakkad,4,F18,3.5309,2011
5167,562,kerala-wayanad,4,F18,1.9692,2011
5168,1552,kerala-malappuram,4,F18,3.1224,2011
5169,1639,kerala-thiruvananthapuram,5,F18,7.7200,2011
5170,3166,kerala-thrissur,5,F18,5.0000,2011
5171,2247,kerala-palakkad,5,F18,3.2903,2011
5172,1144,kerala-kottayam,5,F18,4.0000,2011
5173,1931,kerala-kasaragod,5,F18,2.2903,2011
5174,1661,kerala-kollam,5,F18,7.0000,2011
5175,1294,kerala-kannur,5,F18,1.8571,2011
5176,621,kerala-wayanad,5,F18,1.6364,2011
5177,724,kerala-idukki,5,F18,2.5000,2011
5178,1229,kerala-ernakulam,5,F18,5.7692,2011
5179,865,kerala-pathanamthitta,5,F18,4.8571,2011
5180,1997,kerala-malappuram,5,F18,3.2500,2011
5181,1388,kerala-kozhikode,5,F18,2.8571,2011
5182,1256,kerala-alappuzha,5,F18,6.0000,2011
5183,852,kerala-kottayam,6,F18,2.3333,2011
5184,828,kerala-kannur,6,F18,1.0000,2011
5185,766,kerala-alappuzha,6,F18,4.0000,2011
5186,458,kerala-wayanad,6,F18,1.0000,2011
5187,789,kerala-ernakulam,6,F18,5.3333,2011
5188,1139,kerala-kasaragod,6,F18,1.3333,2011
5189,1033,kerala-palakkad,6,F18,3.3333,2011
5190,763,kerala-kozhikode,6,F18,2.0000,2011
5191,873,kerala-malappuram,6,F18,3.0000,2011
5192,1560,kerala-thrissur,6,F18,4.3333,2011
5193,642,kerala-pathanamthitta,6,F18,3.0000,2011
5194,513,kerala-idukki,6,F18,1.0000,2011
5195,798,kerala-kollam,6,F18,5.0000,2011
5196,618,kerala-thiruvananthapuram,6,F18,7.0000,2011
5197,281,kerala-pathanamthitta,7,F18,3.0000,2011
5198,185,kerala-wayanad,7,F18,1.0000,2011
5199,289,kerala-kollam,7,F18,3.0000,2011
5200,222,kerala-kottayam,7,F18,2.5000,2011
