,count,key,month,satellite,vis_median,year
1834,3997,orissa-rayagada,9,F12,0.8413,1997
1835,28004,orissa-baleshwar,9,F14,-0.7283,1997
1836,4587,orissa-baleshwar,9,F12,0.8413,1997
1837,1357,orissa-khordha,9,F12,1.2931,1997
1838,14425,orissa-khordha,9,F14,-1.1587,1997
1839,1952,orissa-kalahandi,9,F12,0.0323,1997
1840,11460,orissa-kalahandi,9,F14,-0.7283,1997
1841,10404,orissa-nayagarh,9,F14,-1.0000,1997
1842,2848,orissa-nayagarh,9,F12,0.6912,1997
1843,8113,orissa-bargarh,9,F14,-0.2667,1997
1844,2172,orissa-bargarh,9,F12,-0.0964,1997
1845,4181,orissa-jagatsinghapur,9,F12,1.1358,1997
1846,13523,orissa-jagatsinghapur,9,F14,-1.4727,1997
1847,3253,orissa-debagarh,9,F14,-0.3253,1997
1848,1495,orissa-debagarh,9,F12,-0.3088,1997
1849,1154,orissa-bhadrak,9,F12,0.9036,1997
1850,13459,orissa-bhadrak,9,F14,-1.3088,1997
1851,871,orissa-subarnapur,9,F12,0.3889,1997
1852,5235,orissa-subarnapur,9,F14,-0.2667,1997
1853,1233,orissa-kandhamal,9,F12,0.2131,1997
1854,11436,orissa-kandhamal,9,F14,-0.7283,1997
1855,1387,orissa-gajapati,9,F12,0.2931,1997
1856,11429,orissa-gajapati,9,F14,-0.0964,1997
1857,7256,orissa-koraput,9,F14,-0.0964,1997
1858,2090,orissa-koraput,9,F12,0.6912,1997
1859,532,orissa-nuapada,9,F12,0.0323,1997
1860,4039,orissa-nuapada,9,F14,-0.4727,1997
1861,3982,orissa-malkangiri,9,F14,-0.5844,1997
1862,1157,orissa-malkangiri,9,F12,0.4156,1997
1863,329,orissa-jharsuguda,9,F12,1.6912,1997
1864,2458,orissa-jharsuguda,9,F14,-0.0964,1997
1865,54152,orissa-baleshwar,10,F14,-0.5946,1997
1866,9932,orissa-mayurbhanj,10,F12,0.2887,1997
1867,44479,orissa-rayagada,10,F14,-1.4655,1997
1868,4494,orissa-nayagarh,10,F12,0.2887,1997
1869,29886,orissa-khordha,10,F14,-1.0244,1997
1870,57459,orissa-ganjam,10,F14,-1.0769,1997
1871,3609,orissa-anugul,10,F12,0.5595,1997
1872,47354,orissa-kandhamal,10,F14,-1.8172,1997
1873,34371,orissa-koraput,10,F14,-1.1444,1997
1874,4071,orissa-koraput,10,F12,0.6220,1997
1875,38512,orissa-anugul,10,F14,-1.0244,1997
1876,29512,orissa-nayagarh,10,F14,-1.5581,1997
1877,2807,orissa-dhenkanal,10,F12,0.6582,1997
1878,24743,orissa-dhenkanal,10,F14,-1.0625,1997
1879,2084,orissa-nabarangapur,10,F12,0.6220,1997
1880,18870,orissa-nabarangapur,10,F14,-1.7778,1997
1881,3863,orissa-sundargarh,10,F12,0.2254,1997
1882,34413,orissa-jajapur,10,F14,-0.8172,1997
1883,3617,orissa-jajapur,10,F12,0.4048,1997
1884,2104,orissa-khordha,10,F12,0.5797,1997
1885,7729,orissa-baleshwar,10,F12,0.4048,1997
1886,3731,orissa-balangir,10,F12,0.5595,1997
1887,19680,orissa-subarnapur,10,F14,-1.5952,1997
1888,1919,orissa-subarnapur,10,F12,0.2254,1997
1889,40648,orissa-balangir,10,F14,-1.3418,1997
1890,1615,orissa-nuapada,10,F12,0.5595,1997
1891,14567,orissa-nuapada,10,F14,-1.3882,1997
1892,7279,orissa-kandhamal,10,F12,0.3333,1997
1893,46200,orissa-kendujhar,10,F14,-1.3418,1997
1894,5759,orissa-kendujhar,10,F12,0.2093,1997
1895,30730,orissa-sambalpur,10,F14,-1.5946,1997
1896,2206,orissa-baudh,10,F12,0.4419,1997
1897,921,orissa-malkangiri,10,F12,-0.0625,1997
1898,20152,orissa-malkangiri,10,F14,-1.3188,1997
1899,7623,orissa-ganjam,10,F12,1.2222,1997
1900,2948,orissa-puri,10,F12,0.6582,1997
1901,3106,orissa-sambalpur,10,F12,0.2093,1997
1902,34764,orissa-puri,10,F14,-1.0769,1997
1903,25504,orissa-baudh,10,F14,-1.6667,1997
1904,41098,orissa-cuttack,10,F14,-0.6667,1997
1905,8589,orissa-rayagada,10,F12,1.2222,1997
1906,28142,orissa-bargarh,10,F14,-1.3780,1997
1907,2614,orissa-bargarh,10,F12,0.5797,1997
1908,3059,orissa-kendrapara,10,F12,0.5595,1997
1909,29574,orissa-kendrapara,10,F14,-1.0769,1997
1910,4119,orissa-cuttack,10,F12,1.2222,1997
1911,3306,orissa-bhadrak,10,F12,0.2093,1997
1912,29523,orissa-gajapati,10,F14,-1.4655,1997
1913,4836,orissa-gajapati,10,F12,0.5595,1997
1914,17372,orissa-debagarh,10,F14,-1.6667,1997
1915,1664,orissa-debagarh,10,F12,-0.3418,1997
1916,522,orissa-jharsuguda,10,F12,1.4825,1997
1917,8942,orissa-jharsuguda,10,F14,-0.8172,1997
1918,26094,orissa-jagatsinghapur,10,F14,-0.9701,1997
1919,2847,orissa-jagatsinghapur,10,F12,2.2254,1997
1920,26527,orissa-bhadrak,10,F14,-1.0244,1997
1921,81816,orissa-mayurbhanj,10,F14,-1.3418,1997
1922,42305,orissa-sundargarh,10,F14,-1.1444,1997
1923,45583,orissa-kalahandi,10,F14,-1.7778,1997
1924,5797,orissa-kalahandi,10,F12,1.2254,1997
1925,1224,orissa-bargarh,11,F12,-1.8286,1997
1926,26119,orissa-khordha,11,F14,-0.2836,1997
1927,10265,orissa-ganjam,11,F12,-0.0465,1997
1928,51467,orissa-baleshwar,11,F14,-0.2360,1997
1929,4541,orissa-baleshwar,11,F12,2.3247,1997
1930,32681,orissa-balangir,11,F14,-1.0316,1997
1931,1812,orissa-balangir,11,F12,-0.6575,1997
1932,25766,orissa-bhadrak,11,F14,-0.4762,1997
1933,2747,orissa-bhadrak,11,F12,0.3247,1997
1934,5971,orissa-kandhamal,11,F12,-0.6575,1997
1935,38637,orissa-kandhamal,11,F14,-1.2289,1997
1936,2068,orissa-baudh,11,F12,0.3247,1997
1937,20957,orissa-baudh,11,F14,-1.1266,1997
1938,33171,orissa-anugul,11,F14,-0.2840,1997
1939,34548,orissa-cuttack,11,F14,-0.1266,1997
1940,5091,orissa-cuttack,11,F12,-0.3158,1997
1941,16112,orissa-subarnapur,11,F14,-1.0465,1997
1942,3422,orissa-anugul,11,F12,1.2874,1997
1943,4559,orissa-puri,11,F12,-0.6575,1997
1944,30103,orissa-puri,11,F14,-0.4762,1997
1945,24624,orissa-gajapati,11,F14,-1.0521,1997
1946,4025,orissa-gajapati,11,F12,-0.3158,1997
1947,25143,orissa-kendrapara,11,F14,-0.2840,1997
1948,3096,orissa-sundargarh,11,F12,0.3425,1997
1949,37274,orissa-sundargarh,11,F14,-0.7126,1997
1950,38544,orissa-rayagada,11,F14,-1.0521,1997
1951,1920,orissa-kendrapara,11,F12,-1.3158,1997
1952,7377,orissa-jharsuguda,11,F14,-0.2840,1997
1953,508,orissa-jharsuguda,11,F12,1.5294,1997
1954,27457,orissa-koraput,11,F14,-1.0316,1997
1955,4304,orissa-koraput,11,F12,-0.0316,1997
1956,20889,orissa-dhenkanal,11,F14,-0.2836,1997
1957,3391,orissa-dhenkanal,11,F12,0.6842,1997
1958,13457,orissa-malkangiri,11,F14,-1.0316,1997
1959,4671,orissa-jajapur,11,F12,-0.2289,1997
1960,30019,orissa-jajapur,11,F14,-0.2568,1997
1961,5038,orissa-rayagada,11,F12,-0.6575,1997
1962,29059,orissa-nayagarh,11,F14,-0.6170,1997
1963,50136,orissa-ganjam,11,F14,-0.4762,1997
1964,5237,orissa-nayagarh,11,F12,-0.6753,1997
1965,11678,orissa-nuapada,11,F14,-1.0521,1997
1966,1240,orissa-nuapada,11,F12,-0.7015,1997
1967,1237,orissa-subarnapur,11,F12,-0.0465,1997
1968,1991,orissa-malkangiri,11,F12,-0.7015,1997
1969,4703,orissa-kendujhar,11,F12,0.3425,1997
1970,42370,orissa-kendujhar,11,F14,-0.6170,1997
1971,2241,orissa-sambalpur,11,F12,0.3247,1997
1972,3232,orissa-kalahandi,11,F12,-1.0465,1997
1973,24989,orissa-sambalpur,11,F14,-1.0465,1997
1974,7997,orissa-mayurbhanj,11,F12,1.0581,1997
1975,24746,orissa-bargarh,11,F14,-0.7126,1997
1976,4646,orissa-khordha,11,F12,-0.3158,1997
1977,1880,orissa-nabarangapur,11,F12,-1.0465,1997
1978,12312,orissa-nabarangapur,11,F14,-1.0316,1997
1979,13885,orissa-debagarh,11,F14,-1.1266,1997
1980,1063,orissa-debagarh,11,F12,-0.6575,1997
1981,22168,orissa-jagatsinghapur,11,F14,-0.2568,1997
1982,3134,orissa-jagatsinghapur,11,F12,-1.3158,1997
1983,75558,orissa-mayurbhanj,11,F14,-0.4762,1997
1984,32280,orissa-kalahandi,11,F14,-1.1266,1997
1985,3440,orissa-nayagarh,12,F12,1.5000,1997
1986,58330,orissa-rayagada,12,F14,-0.7848,1997
1987,3074,orissa-rayagada,12,F12,0.4891,1997
1988,56403,orissa-kandhamal,12,F14,-0.8889,1997
1989,3648,orissa-kandhamal,12,F12,0.3111,1997
1990,2766,orissa-kalahandi,12,F12,-0.5975,1997
1991,51222,orissa-kalahandi,12,F14,-0.7374,1997
1992,1556,orissa-baudh,12,F12,0.4891,1997
1993,26420,orissa-baudh,12,F14,-0.8889,1997
1994,40150,orissa-anugul,12,F14,-0.6795,1997
1995,1657,orissa-anugul,12,F12,1.4891,1997
1996,31560,orissa-kendrapara,12,F14,-0.6795,1997
1997,1441,orissa-kendrapara,12,F12,2.9390,1997
1998,7563,orissa-jharsuguda,12,F14,-0.5109,1997
1999,412,orissa-jharsuguda,12,F12,-0.0175,1997
2000,50211,orissa-kendujhar,12,F14,-0.7097,1997
2001,2308,orissa-kendujhar,12,F12,1.7604,1997
2002,38053,orissa-jajapur,12,F14,-0.1837,1997
2003,1118,orissa-jajapur,12,F12,2.5000,1997
2004,2231,orissa-sundargarh,12,F12,-0.0175,1997
2005,38006,orissa-sundargarh,12,F14,-0.6951,1997
2006,38136,orissa-puri,12,F14,-0.6795,1997
2007,1473,orissa-puri,12,F12,2.6354,1997
2008,42038,orissa-balangir,12,F14,-0.7374,1997
2009,2414,orissa-balangir,12,F12,1.2903,1997
2010,30831,orissa-khordha,12,F14,-0.1837,1997
2011,1741,orissa-khordha,12,F12,2.8684,1997
2012,28576,orissa-jagatsinghapur,12,F14,-0.3646,1997
2013,1389,orissa-jagatsinghapur,12,F12,3.5000,1997
2014,964,orissa-bhadrak,12,F12,1.4891,1997
2015,30123,orissa-bhadrak,12,F14,-0.6842,1997
2016,3057,orissa-koraput,12,F12,0.3111,1997
2017,43403,orissa-koraput,12,F14,-0.7097,1997
2018,4294,orissa-ganjam,12,F12,2.3111,1997
2019,64745,orissa-ganjam,12,F14,-0.5932,1997
2020,1379,orissa-malkangiri,12,F12,0.1705,1997
2021,23031,orissa-malkangiri,12,F14,-0.8295,1997
2022,1974,orissa-gajapati,12,F12,0.7500,1997
2023,35464,orissa-gajapati,12,F14,-0.7097,1997
2024,962,orissa-subarnapur,12,F12,0.2903,1997
2025,18661,orissa-subarnapur,12,F14,-0.7374,1997
2026,1428,orissa-nuapada,12,F12,1.3111,1997
2027,14415,orissa-nuapada,12,F14,-0.7374,1997
2028,1996,orissa-bargarh,12,F12,0.8163,1997
2029,25504,orissa-bargarh,12,F14,-0.7374,1997
2030,3094,orissa-baleshwar,12,F12,1.8684,1997
2031,64534,orissa-baleshwar,12,F14,-0.2396,1997
2032,1542,orissa-sambalpur,12,F12,-0.8295,1997
2033,27360,orissa-sambalpur,12,F14,-0.7374,1997
2034,41642,orissa-cuttack,12,F14,-0.1316,1997
2035,2472,orissa-cuttack,12,F12,4.5000,1997
2036,6495,orissa-mayurbhanj,12,F12,1.9390,1997
2037,87412,orissa-mayurbhanj,12,F14,-0.6951,1997
2038,25273,orissa-dhenkanal,12,F14,-0.3646,1997
2039,1688,orissa-dhenkanal,12,F12,1.7500,1997
2040,1667,orissa-nabarangapur,12,F12,0.4891,1997
2041,20531,orissa-nabarangapur,12,F14,-0.8356,1997
2042,16768,orissa-debagarh,12,F14,-0.8889,1997
2043,531,orissa-debagarh,12,F12,-0.5109,1997
2044,33265,orissa-nayagarh,12,F14,-0.7097,1997
2045,2160,orissa-nayagarh,1,F12,-0.4388,1998
2046,64412,orissa-kandhamal,1,F14,-1.0800,1998
2047,23532,orissa-subarnapur,1,F14,-1.0380,1998
2048,3322,orissa-baleshwar,1,F12,0.5417,1998
2049,56000,orissa-koraput,1,F14,-0.9247,1998
2050,2467,orissa-koraput,1,F12,-2.2935,1998
2051,34768,orissa-sambalpur,1,F14,-1.0800,1998
2052,1257,orissa-sambalpur,1,F12,0.6970,1998
2053,34336,orissa-bargarh,1,F14,-1.0380,1998
2054,70028,orissa-rayagada,1,F14,-0.9158,1998
2055,69843,orissa-baleshwar,1,F14,-0.6804,1998
2056,934,orissa-bargarh,1,F12,0.3500,1998
2057,2259,orissa-jajapur,1,F12,0.5417,1998
2058,46177,orissa-sundargarh,1,F14,-1.0800,1998
2059,932,orissa-nabarangapur,1,F12,0.5612,1998
2060,24830,orissa-nabarangapur,1,F14,-1.0380,1998
2061,45057,orissa-puri,1,F14,-0.4388,1998
2062,1421,orissa-baudh,1,F12,0.0842,1998
2063,30784,orissa-baudh,1,F14,-1.1979,1998
2064,59543,orissa-kalahandi,1,F14,-1.0380,1998
2065,5972,orissa-mayurbhanj,1,F12,0.2872,1998
2066,3192,orissa-cuttack,1,F12,0.5417,1998
2067,35209,orissa-bhadrak,1,F14,-0.6500,1998
2068,1738,orissa-bhadrak,1,F12,-0.4267,1998
2069,33549,orissa-jagatsinghapur,1,F14,-0.3600,1998
2070,1740,orissa-jagatsinghapur,1,F12,-0.4583,1998
2071,50959,orissa-cuttack,1,F14,-0.2935,1998
2072,96013,orissa-mayurbhanj,1,F14,-1.0800,1998
2073,1083,orissa-dhenkanal,1,F12,1.2872,1998
2074,2722,orissa-kalahandi,1,F12,-0.0024,1998
2075,2133,orissa-puri,1,F12,-2.6769,1998
2076,51129,orissa-balangir,1,F14,-1.0380,1998
2077,1526,orissa-balangir,1,F12,0.2653,1998
2078,43838,orissa-gajapati,1,F14,-0.7857,1998
2079,2803,orissa-kendujhar,1,F12,0.6970,1998
2080,38549,orissa-khordha,1,F14,-0.0800,1998
2081,2385,orissa-khordha,1,F12,-3.6222,1998
2082,1759,orissa-gajapati,1,F12,-0.4388,1998
2083,29933,orissa-dhenkanal,1,F14,-0.6804,1998
2084,2877,orissa-sundargarh,1,F12,1.0842,1998
2085,42487,orissa-nayagarh,1,F14,-0.6804,1998
2086,910,orissa-malkangiri,1,F12,-3.4267,1998
2087,28241,orissa-malkangiri,1,F14,-1.0800,1998
2088,36695,orissa-kendrapara,1,F14,-0.4388,1998
2089,1864,orissa-kendrapara,1,F12,-0.4583,1998
2090,43648,orissa-jajapur,1,F14,-0.4267,1998
2091,559,orissa-jharsuguda,1,F12,1.2653,1998
2092,18541,orissa-nuapada,1,F14,-1.0380,1998
2093,831,orissa-nuapada,1,F12,0.2872,1998
2094,9538,orissa-jharsuguda,1,F14,-0.7347,1998
2095,3986,orissa-kandhamal,1,F12,-0.4267,1998
2096,3248,orissa-rayagada,1,F12,-0.8600,1998
2097,604,orissa-debagarh,1,F12,0.6970,1998
2098,20172,orissa-debagarh,1,F14,-1.1979,1998
2099,56586,orissa-kendujhar,1,F14,-1.0380,1998
2100,932,orissa-subarnapur,1,F12,0.5612,1998
2101,1756,orissa-anugul,1,F12,2.2472,1998
2102,46387,orissa-anugul,1,F14,-0.7347,1998
2103,3163,orissa-ganjam,1,F12,-1.4267,1998
2104,80592,orissa-ganjam,1,F14,-0.4388,1998
2105,41023,orissa-jajapur,2,F14,-0.1398,1998
2106,1392,orissa-jajapur,2,F12,0.6875,1998
2107,1138,orissa-subarnapur,2,F12,1.0667,1998
2108,21826,orissa-subarnapur,2,F14,-0.9452,1998
2109,93382,orissa-mayurbhanj,2,F14,-0.9452,1998
2110,9145,orissa-jharsuguda,2,F14,-0.4941,1998
2111,157,orissa-jharsuguda,2,F12,1.8143,1998
2112,1756,orissa-kendujhar,2,F12,0.2917,1998
2113,53501,orissa-kendujhar,2,F14,-0.9268,1998
2114,60648,orissa-kandhamal,2,F14,-1.0854,1998
2115,46413,orissa-cuttack,2,F14,-0.0854,1998
2116,2046,orissa-cuttack,2,F12,1.8143,1998
2117,52940,orissa-kalahandi,2,F14,-1.0805,1998
2118,2300,orissa-kalahandi,2,F12,0.4747,1998
2119,771,orissa-nuapada,2,F12,0.0667,1998
2120,16567,orissa-nuapada,2,F14,-0.9452,1998
2121,2621,orissa-kandhamal,2,F12,1.5694,1998
2122,18218,orissa-debagarh,2,F14,-1.1100,1998
2123,913,orissa-debagarh,2,F12,0.5694,1998
2124,2318,orissa-koraput,2,F12,1.0667,1998
2125,48886,orissa-koraput,2,F14,-0.9452,1998
2126,4287,orissa-ganjam,2,F12,2.0667,1998
2127,22726,orissa-nabarangapur,2,F14,-1.0805,1998
2128,821,orissa-nabarangapur,2,F12,0.0667,1998
2129,59396,orissa-ganjam,2,F14,-0.4362,1998
2130,1290,orissa-bhadrak,2,F12,-0.3125,1998
2131,31482,orissa-bhadrak,2,F14,-0.4694,1998
2132,30531,orissa-jagatsinghapur,2,F14,-0.3125,1998
2133,911,orissa-jagatsinghapur,2,F12,0.3182,1998
2134,61969,orissa-rayagada,2,F14,-1.0732,1998
2135,29255,orissa-baudh,2,F14,-1.0854,1998
2136,815,orissa-baudh,2,F12,0.8143,1998
2137,1088,orissa-bargarh,2,F12,0.8556,1998
2138,31294,orissa-bargarh,2,F14,-0.9452,1998
2139,31265,orissa-sambalpur,2,F14,-1.0000,1998
2140,3139,orissa-rayagada,2,F12,1.5059,1998
2141,1513,orissa-anugul,2,F12,1.0667,1998
2142,43529,orissa-anugul,2,F14,-0.6818,1998
2143,1926,orissa-sambalpur,2,F12,0.5306,1998
2144,31547,orissa-khordha,2,F14,-0.3125,1998
2145,1966,orissa-khordha,2,F12,2.1098,1998
2146,2164,orissa-gajapati,2,F12,2.1098,1998
2147,45508,orissa-balangir,2,F14,-0.9452,1998
2148,1316,orissa-balangir,2,F12,0.9146,1998
2149,2559,orissa-nayagarh,2,F12,1.5306,1998
2150,1380,orissa-puri,2,F12,1.1098,1998
2151,37943,orissa-puri,2,F14,-0.4694,1998
2152,33404,orissa-gajapati,2,F14,-0.9268,1998
2153,35238,orissa-nayagarh,2,F14,-0.9452,1998
2154,64583,orissa-baleshwar,2,F14,-0.3125,1998
2155,2639,orissa-baleshwar,2,F12,0.5694,1998
2156,34940,orissa-kendrapara,2,F14,-0.4306,1998
2157,576,orissa-kendrapara,2,F12,-2.8947,1998
2158,24287,orissa-malkangiri,2,F14,-0.9452,1998
2159,27959,orissa-dhenkanal,2,F14,-0.4694,1998
2160,514,orissa-dhenkanal,2,F12,1.5306,1998
2161,1003,orissa-malkangiri,2,F12,-1.0732,1998
2162,44897,orissa-sundargarh,2,F14,-0.9268,1998
2163,1549,orissa-sundargarh,2,F12,0.8143,1998
2164,3389,orissa-mayurbhanj,2,F12,0.3182,1998
2165,16348,orissa-nuapada,3,F14,-1.3729,1998
2166,218,orissa-jharsuguda,3,F12,0.0806,1998
2167,3187,orissa-kalahandi,3,F12,0.0806,1998
2168,35166,orissa-khordha,3,F14,-0.6364,1998
2169,2039,orissa-khordha,3,F12,0.2442,1998
2170,710,orissa-subarnapur,3,F12,-0.9077,1998
2171,9104,orissa-jharsuguda,3,F14,-1.3455,1998
2172,55528,orissa-kalahandi,3,F14,-1.4286,1998
2173,59373,orissa-kandhamal,3,F14,-1.6364,1998
2174,31053,orissa-sambalpur,3,F14,-1.4286,1998
2175,21140,orissa-subarnapur,3,F14,-1.5068,1998
2176,2677,orissa-balangir,3,F12,-1.1685,1998
2177,44703,orissa-balangir,3,F14,-1.4286,1998
2178,3900,orissa-mayurbhanj,3,F12,-2.3871,1998
2179,26472,orissa-dhenkanal,3,F14,-0.7576,1998
2180,1057,orissa-sambalpur,3,F12,0.0806,1998
2181,46596,orissa-cuttack,3,F14,-0.4286,1998
2182,1182,orissa-dhenkanal,3,F12,0.2073,1998
2183,3031,orissa-cuttack,3,F12,1.2073,1998
2184,3970,orissa-kandhamal,3,F12,0.1212,1998
2185,91708,orissa-mayurbhanj,3,F14,-1.3455,1998
2186,62302,orissa-rayagada,3,F14,-1.3729,1998
2187,39407,orissa-puri,3,F14,-0.8788,1998
2188,1862,orissa-puri,3,F12,-0.1806,1998
2189,1234,orissa-jajapur,3,F12,2.2073,1998
2190,38579,orissa-jajapur,3,F14,-0.3871,1998
2191,1410,orissa-kendujhar,3,F12,0.4932,1998
2192,50406,orissa-kendujhar,3,F14,-1.3455,1998
2193,39490,orissa-nayagarh,3,F14,-1.3729,1998
2194,1320,orissa-nayagarh,3,F12,-1.2529,1998
2195,30956,orissa-bhadrak,3,F14,-0.8286,1998
2196,444,orissa-bhadrak,3,F12,-1.3095,1998
2197,70625,orissa-ganjam,3,F14,-0.7576,1998
2198,2587,orissa-baleshwar,3,F12,0.2073,1998
2199,65056,orissa-baleshwar,3,F14,-0.6364,1998
2200,2990,orissa-ganjam,3,F12,0.5488,1998
2201,1517,orissa-malkangiri,3,F12,0.8315,1998
2202,30019,orissa-bargarh,3,F14,-1.4286,1998
2203,1401,orissa-bargarh,3,F12,-0.2529,1998
2204,1636,orissa-gajapati,3,F12,-0.1806,1998
2205,38410,orissa-gajapati,3,F14,-1.1806,1998
2206,1195,orissa-nabarangapur,3,F12,1.0923,1998
2207,23638,orissa-nabarangapur,3,F14,-1.3662,1998
2208,51248,orissa-koraput,3,F14,-1.3662,1998
2209,3959,orissa-koraput,3,F12,1.1212,1998
2210,2615,orissa-jagatsinghapur,3,F12,0.7692,1998
2211,30453,orissa-jagatsinghapur,3,F14,-0.5000,1998
2212,26437,orissa-malkangiri,3,F14,-0.6806,1998
2213,1956,orissa-sundargarh,3,F12,-0.7314,1998
2214,1559,orissa-baudh,3,F12,-0.9194,1998
2215,27779,orissa-baudh,3,F14,-1.6806,1998
2216,43995,orissa-sundargarh,3,F14,-1.3871,1998
2217,5402,orissa-rayagada,3,F12,-0.1685,1998
2218,17493,orissa-debagarh,3,F14,-1.5068,1998
2219,652,orissa-debagarh,3,F12,0.0806,1998
2220,2433,orissa-kendrapara,3,F12,-0.3871,1998
2221,32899,orissa-kendrapara,3,F14,-0.7576,1998
2222,1184,orissa-anugul,3,F12,-0.6806,1998
2223,40806,orissa-anugul,3,F14,-1.1806,1998
2224,1164,orissa-nuapada,3,F12,0.3171,1998
2225,20023,orissa-malkangiri,4,F14,-1.4842,1998
2226,49051,orissa-ganjam,4,F14,-2.1585,1998
2227,3184,orissa-ganjam,4,F12,-0.7949,1998
2228,14460,orissa-subarnapur,4,F14,-3.0893,1998
2229,1165,orissa-subarnapur,4,F12,-1.7949,1998
2230,11483,orissa-nuapada,4,F14,-2.5000,1998
2231,1023,orissa-nuapada,4,F12,-1.7949,1998
2232,1915,orissa-koraput,4,F12,-3.1585,1998
2233,36498,orissa-koraput,4,F14,-1.8571,1998
2234,947,orissa-rayagada,4,F12,-1.0893,1998
2235,20758,orissa-bhadrak,4,F14,-2.6429,1998
2236,1011,orissa-bhadrak,4,F12,-0.7949,1998
2237,20512,orissa-bargarh,4,F14,-3.0893,1998
2238,1719,orissa-bargarh,4,F12,-0.7949,1998
2239,2421,orissa-jagatsinghapur,4,F12,-1.9200,1998
2240,20216,orissa-jagatsinghapur,4,F14,-2.2364,1998
2241,731,orissa-khordha,4,F12,-2.2586,1998
2242,24288,orissa-khordha,4,F14,-1.6429,1998
2243,31073,orissa-balangir,4,F14,-2.6250,1998
2244,3036,orissa-balangir,4,F12,-0.7949,1998
2245,995,orissa-puri,4,F12,-3.2586,1998
2246,36166,orissa-baleshwar,4,F14,-2.5789,1998
2247,3690,orissa-baleshwar,4,F12,-1.2364,1998
2248,25462,orissa-puri,4,F14,-2.2778,1998
2249,49559,orissa-rayagada,4,F14,-2.2778,1998
2250,22696,orissa-sundargarh,4,F14,-3.3000,1998
2251,3679,orissa-sundargarh,4,F12,-1.7465,1998
2252,26441,orissa-jajapur,4,F14,-2.3000,1998
2253,2331,orissa-jajapur,4,F12,-0.7949,1998
2254,30073,orissa-kendujhar,4,F14,-3.1585,1998
2255,2204,orissa-kendujhar,4,F12,-1.6786,1998
2256,27414,orissa-nayagarh,4,F14,-2.1585,1998
2257,1644,orissa-nayagarh,4,F12,-1.7949,1998
2258,2440,orissa-cuttack,4,F12,-0.7949,1998
2259,32169,orissa-cuttack,4,F14,-2.0893,1998
2260,682,orissa-jharsuguda,4,F12,-0.7949,1998
2261,5100,orissa-jharsuguda,4,F14,-2.6786,1998
2262,5343,orissa-mayurbhanj,4,F12,-1.6786,1998
2263,44852,orissa-mayurbhanj,4,F14,-3.1585,1998
2264,2009,orissa-dhenkanal,4,F12,-0.7949,1998
2265,18141,orissa-dhenkanal,4,F14,-2.6250,1998
2266,1124,orissa-kendrapara,4,F12,0.2051,1998
2267,23402,orissa-kendrapara,4,F14,-2.4842,1998
2268,2839,orissa-anugul,4,F12,-0.7949,1998
2269,28640,orissa-anugul,4,F14,-2.1585,1998
2270,19602,orissa-baudh,4,F14,-2.7465,1998
2271,2273,orissa-baudh,4,F12,-2.0893,1998
2272,1068,orissa-nabarangapur,4,F12,-1.3000,1998
2273,16958,orissa-nabarangapur,4,F14,-2.2778,1998
2274,11619,orissa-debagarh,4,F14,-3.3000,1998
2275,1098,orissa-debagarh,4,F12,-0.7949,1998
2276,2712,orissa-kalahandi,4,F12,-0.7949,1998
2277,38941,orissa-kalahandi,4,F14,-1.7949,1998
2278,4058,orissa-kandhamal,4,F12,-1.7949,1998
2279,41847,orissa-kandhamal,4,F14,-2.1585,1998
2280,20534,orissa-sambalpur,4,F14,-3.2364,1998
2281,1439,orissa-sambalpur,4,F12,-0.7949,1998
2282,532,orissa-gajapati,4,F12,-1.7949,1998
2283,28963,orissa-gajapati,4,F14,-2.5455,1998
2284,1305,orissa-malkangiri,4,F12,-4.0000,1998
2285,18493,orissa-jagatsinghapur,5,F12,0.3750,1998
2286,12164,orissa-nabarangapur,5,F12,-0.3889,1998
2287,19454,orissa-jajapur,5,F12,0.4444,1998
2288,22097,orissa-nayagarh,5,F12,0.0000,1998
2289,19374,orissa-khordha,5,F12,1.0000,1998
2290,26731,orissa-cuttack,5,F12,0.8125,1998
2291,21207,orissa-kendujhar,5,F12,-0.8571,1998
2292,310,orissa-kalahandi,5,F14,-2.3023,1998
2293,8,orissa-gajapati,5,F14,-3.8857,1998
2294,25520,orissa-gajapati,5,F12,-0.4000,1998
2295,20667,orissa-koraput,5,F12,-0.4286,1998
2296,25238,orissa-puri,5,F12,0.3333,1998
2297,16571,orissa-baudh,5,F12,-0.5556,1998
2298,1245,orissa-rayagada,5,F14,-2.8857,1998
2299,29674,orissa-kalahandi,5,F12,-0.5556,1998
2300,4461,orissa-jharsuguda,5,F12,0.4615,1998
2301,2037,orissa-koraput,5,F14,-2.3023,1998
2302,494,orissa-nabarangapur,5,F14,-2.3023,1998
2303,20628,orissa-anugul,5,F12,-0.4000,1998
2304,1016,orissa-malkangiri,5,F14,-3.3023,1998
2305,15181,orissa-dhenkanal,5,F12,0.0000,1998
2306,10627,orissa-malkangiri,5,F12,-0.3889,1998
2307,20289,orissa-kendrapara,5,F12,-0.1875,1998
2308,9753,orissa-nuapada,5,F12,-0.4000,1998
2309,34691,orissa-kandhamal,5,F12,-0.6667,1998
2310,12319,orissa-subarnapur,5,F12,-0.1875,1998
2311,13962,orissa-bhadrak,5,F12,-0.7391,1998
2312,36028,orissa-rayagada,5,F12,-0.6250,1998
